"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"604",0,-9.45930530803777,-2.06634588710604,-2.7535616138807,-1.95963033778769,-1.69247116205233,-1.11138846220826,-2.05897879495783,-2.46501355217042,-2.38873640432281,-3.25800603112709,-0.978858590452677,-1.87150846480464,-2.0295443421466
"605",0,-2.0282653712555,-2.63860916852231,-0.491968642422972,-3.47158190894329,-1.96241773275615,-0.302264058420221,-1.52170543568554,-1.48011628312432,-3.46475158401609,-5.80085734048726,-0.433018330011149,-1.84412767957981,-2.19632843668597
"606",0,-2.53546667301111,-0.85400076656616,-2.42009983831414,-1.67145319976163,-3.38320361310165,-2.65582774828901,-2.00715829468818,-1.58610539339411,-1.46751046550974,-2.70890510150883,-2.0004380654523,-1.030885032878,-1.88808229784014
"607",0,-0.781035960492985,-1.38019332721872,-1.14412346319711,-2.52385190381675,-2.65314608996059,-0.780420479772439,-1.90211478347583,-2.32291254112283,-2.33218323197912,-3.3534717030269,-0.86773052314098,-1.75843944809567,-2.39805982723943
"608",0,-3.85799671030174,-0.144171589913508,-0.920732689331534,-4.56103193039418,-5.28016141407308,-2.06835749786552,-2.96685066501748,-0.00569911523505007,-2.51055732863496,-3.72892118734078,-1.15217321286383,0.419479735945295,-2.35992928480534
"609",0,-2.40157897954905,-6.51502467407358,-1.08369595737566,-2.15657881696772,-1.69726470462019,-4.07408849040565,-2.90869118092531,-0.706163460543263,-4.05332464469541,-1.89395676637534,-0.075626030812403,-1.64394321618318,-2.39521853038764
"610",0,-3.48915680405602,5.43486649975808,-2.01296753430529,-1.7967353175774,-2.62494125983694,-2.37901344485199,-1.97759168054161,-2.42430227246282,0.537300242464343,-2.93293190002124,-1.94217157549834,-4.1631271795816,-1.99225080732791
"611",0,-4.8600324220472,-2.83892650920806,-1.87285200283424,-3.00028513628187,-1.81272858708124,-2.34936256672069,-1.03016608279014,-1.772648524735,-2.40588520893609,-1.56602314681752,-3.16676389779193,-3.15137571703497,-2.581135841008
"612",0,-4.95531011784713,-2.47378260700827,-1.74878211122693,-2.63603435699668,-0.502240582521185,-1.9248626816956,-0.0244467095346872,-1.93080222683526,-1.60744013582788,-1.32052981237691,-4.77364514803111,-1.11407622792755,-1.99640827976355
"613",0,-2.84346979820132,-4.54670558106152,-3.21582766504229,-0.855888109159669,-2.81497564277219,-2.53393825697488,-4.24988306761005,-2.37801559968321,-1.18909853797841,-3.6658094462676,-2.24077451461377,-3.11851227473804,-2.42453559929068
"614",0,30.1992719470103,-2.36227670748315,-2.97152258909157,-0.86687684989239,-1.63586508981599,-0.52621680934892,-0.624074525451467,-3.06250720688007,-1.09392109887266,0.356254101151065,-2.42935621442069,-2.3277284542,-1.65733785605496
"615",0,-0.00604343399318097,-3.04163844753772,0.0214754983408927,-3.39519832481238,0.135434606327762,-2.04944601114217,0.872127195468134,-2.27005446595135,-1.41101287788222,-2.87764667823017,-3.56535733541574,-0.408172791911205,-1.10769801944098
"616",0,-1.88474306310224,-0.419683424128948,-2.64785648397458,-2.56742400975556,-1.781104263227,-0.525610220649758,-1.66036889109761,-3.68741899469831,-3.73267265216875,-1.45335596748228,-1.23235029921618,-1.55213401704683,-3.17613717266494
"617",0,-5.10712649255022,0.792557026381369,-4.82138081826399,-2.55435414292673,-1.26102490780198,-3.30583288007563,-4.77113496015259,-1.18875684806454,-2.12373912008339,-1.07789602870204,-0.49445464148979,-0.969563914452068,-2.34951599850639
"618",0,0.056312053662873,-3.83390092877371,-2.97592752101247,-1.9020661491047,-2.89013523964097,-3.27780777293812,2.05013863411989,-2.58444490146325,-2.01166674151872,-0.99916251462752,-1.45318509902739,-2.99619404523113,-1.87646328224394
"619",0,-2.0077802112872,-1.4214473781131,-0.146938435576047,-3.77819331074523,-3.33311058640316,-2.35124207884129,-1.21849426255108,-3.75205244864534,-3.41512663906315,-1.62414603057774,-3.52666036719052,-1.39619994147686,-1.09576286089922
"620",0,-3.05887148092542,-5.1608039018664,0.470644436533548,-0.533774890331632,-4.38152953605513,-3.29053306529022,-2.47921383997583,-1.88126863864955,-2.0114759647582,-1.7208369988813,-1.57994497919748,-2.28830597424308,-1.36551312811464
"621",0,-1.83240719639179,-3.11104168653344,-1.94274479768171,-0.9215385197016,-4.50905579530685,-3.77063550922651,-1.42477333155887,-2.78802308125217,-1.11744532072232,-3.22891393269596,-1.20611258635162,-2.90160535747128,-2.38774946163562
"622",0,0.2549445020431,-2.17340004836939,-2.23220554463575,-2.1844659395245,-1.57097492104189,-2.66352240624082,-1.69980547910592,-1.32046683655066,-0.405910084094555,-1.97754040490963,0.486591782878875,-2.64519878998505,-2.24968096347486
"623",0,-3.37195840472203,-0.999230269408567,-2.8789687860605,4.01023254937996,-1.97363714491102,-1.59857771392554,-3.89304586572881,-1.69550917052308,-2.77818076492593,-1.9602706468127,-4.60003577134043,-0.682895979074803,-1.37250220955104
"624",0,-0.863600166915525,-1.23894150812723,-2.64176347611836,-2.80255853642693,-1.50027430601756,-4.10766110335283,-0.971239758942611,-2.22891764552727,-1.86518784817846,-0.989410475015351,-2.50350924783811,-0.579163807869571,-2.59282893919133
"625",0,-2.4208225718201,-3.61854642457318,-2.13099194714531,-3.84698243527993,-3.00756244423484,-1.8954641475524,-2.45852078025441,-4.9214374923004,-2.44177804098103,-2.59174548897885,-2.14342112369571,-1.31403051613208,-1.97306014318492
"626",0,-2.64478548061028,-2.92633950183124,-5.6975248040404,-2.02399078738193,-2.87275745917216,-1.89738938618707,-4.78988081202775,-4.19986596735816,-1.96006820290799,-0.775764491340703,0.0526721448633478,-2.55514386231908,-0.771701372395005
"627",0,-1.74524048700877,-10.4713431158166,0.419052848854832,-1.67870598335824,-1.91989634620414,-1.15673320435512,-1.09085843410065,-1.62090974850143,-1.63174008287243,-1.80418163853927,-0.408238806656197,-2.60817659304935,-1.06819277111776
"628",0,0.732758999359723,-1.82951881508606,-2.45288987842879,-0.56123619426491,0.0364880558340142,-2.27346089400466,-2.95264711313148,-3.69621296615697,0.958864545009618,-0.355855554041743,-3.44885130885511,-2.95395926129002,-2.98225833466839
"629",0,-2.35006986437997,-1.69904874491763,1.84818469340785,-4.14166219969714,-1.63248227079363,-2.23469900274596,-1.13602149671437,-1.9839485130223,-3.48254616132843,-2.21149255114097,-2.48136356535054,-2.22936323341227,-2.73406024138722
"630",0,2.76920221846717,-2.82422189027435,-3.37775801884718,-2.63619060154647,-2.57553173124096,-4.16604326512194,-2.76492407389478,-2.89007025208548,0.0864325419750798,-1.48606799609923,-1.86152633695323,-0.544754184006244,-3.10618773911891
"631",0,-0.242866723096634,-2.03967527439407,-2.13705674097615,-1.88148924967791,-3.29478259138879,-2.48144218205447,-1.80137216600223,-1.56520830347893,-0.958839027635773,-2.3144180579623,-2.95879764828214,-1.37947386137781,-2.71847860910937
"632",0,-1.47176967593392,-2.06921786585931,-2.26573084097574,-1.78320269727727,-1.55554445690601,-0.654791326718816,-1.94413726748433,-1.94203119991421,-1.54956947219523,-0.0229379635215794,-1.75662226583651,-1.81856668202206,-1.28444604987494
"633",0,-4.3653776601175,-2.957177724619,-2.06961210163351,-1.42910213882906,-2.38320757180041,-1.27586803079536,-1.31988452975202,-0.245538918171398,-2.47004586420622,-2.74892676131171,-0.92109897443258,-2.35837627233016,-3.19066757682191
"634",0,3.87642899545868,-1.23139445425726,-2.83495111972988,1.84231079138016,-0.258552608211861,-1.31372297158467,-2.65460364255785,-0.962241710395191,-3.44223101612286,-0.591896949791365,-0.476016454593691,-0.945404728728807,-3.1608701121261
"635",0,-5.04091262029947,-2.00385255490913,-2.24976832221845,-0.0829421429125072,-2.9407299373889,-0.249810348594933,-1.9702875819816,-2.18676935903315,-1.0411619791317,-1.87508470028346,-1.40124594902712,-3.86103810534781,-2.25460013352907
"636",0,-1.36036234443655,-4.0064126316714,-3.3080343324755,-1.45337100374821,-1.18430245703371,-3.63987347772129,-1.68618896986356,-2.71583188098028,-3.05418854633489,-0.889743034289475,-0.92942653991462,-2.29195650961101,-2.81039559674054
"637",0,-2.22264389393943,-1.38908987585522,-3.3314046402193,-1.70578350802975,-3.38880964319658,-1.62838484295884,-0.441156606908931,-2.74567470703346,-2.41956045288053,-2.52134444087965,-0.818054818458669,-2.81003061474217,-0.993636969173767
"638",0,-2.80771994858328,-3.52022238866202,-2.93887422419013,-2.55141296290782,-1.2358131221264,-3.30888820952512,-3.16190182473789,-2.13556567162017,-1.44949285405356,-2.00479661626052,-3.28145857068506,-2.44257262933562,-1.6460689267976
"639",0,-2.41954696985647,-3.58395478664973,-2.06172730489651,0.742919209946511,-2.36910675070152,2.04207839016834,-3.71106739598878,-3.50844555650556,-0.216407223122784,-1.97010353189322,-1.12356829957245,-1.78634943644007,-1.42619991357975
"640",0,-4.85196459731005,-2.06334960215121,-3.61788051894663,-1.5357348167806,-0.0856313408298082,-0.786731659635249,-0.982347710741602,-0.128117226428526,-2.49037498942785,-4.3198184899201,-1.11034647182694,-2.65920521341284,-2.24740216985545
"641",0,-5.18912261277227,-5.09503302448664,-1.91371725672878,-1.17543460696059,-1.65543986069156,-0.20909125899957,-1.98345316407049,-1.94649519685345,-3.85319484779528,-2.2385181837109,-1.64453350080527,-2.14016848299235,-3.40775560440559
"642",0,-2.31500192946592,-4.15211348030729,-2.31868024754557,-3.13501644775977,-1.68778664385336,-1.65781821723399,-3.0149347853733,-3.10769242832228,-2.41442118990332,-2.84354103968587,-3.3031864326775,-2.06620703914605,0.128342039341812
"643",0,-2.67612422762311,-0.568356103474643,-0.936868111816086,-4.22965953929328,-1.16969604261258,-0.148294449888889,-3.47482022802756,-1.98412157071916,-0.921867614341925,-1.63975706384613,-1.13440519684305,-0.757684545699777,-3.52194027658885
"644",0,-2.33204822084935,-1.78839389485257,-1.53767927469543,-1.27435548219755,0.0140165332971471,-1.13944351737788,-1.60715635601813,-2.17130013650519,-2.62748711257918,-2.54083293567642,-0.978609273777117,-1.01922992156416,-2.07275199899727
"645",0,-2.23034127919164,-1.42975838242839,-2.45376238352085,-0.637794813520204,-0.197000433146034,-2.61788982208012,-1.74331161677304,-1.29439692666275,-3.32481106106626,-1.43669885054042,-3.41465489524164,-1.71890548763845,-2.36527939766897
"646",0,-1.87295758977274,0.28831796338,-2.09406508329896,-1.62274888211936,-1.84525435570078,-2.34126274874496,-4.24332825489826,-1.27835219066167,-1.10775284838222,-1.58161101139748,-0.615009451570276,-0.575750851778318,-0.0204716907786575
"647",0,-2.19535785191203,0.293142802060335,-1.74183973323235,-3.30873885373713,-1.85854657595,-1.94031819940808,-0.67076918590476,-0.727814850340721,-4.12990406484219,-1.95454836966262,-1.509673619258,-1.86894716819709,-1.01870105752787
"648",0,-5.29553160777385,-1.72551650441573,-1.85051488713735,-2.27938650012076,-2.52975284856336,-0.401121737540144,-1.57498653208608,-3.49526477216029,-1.84796272365785,-2.0749403592801,-1.31424623930177,-3.08430187470256,-1.69426345680373
"649",0,-16.5131178537259,-1.6787081706724,-0.836603045913336,-3.19861620364531,-2.50225001414032,-1.82941850864382,-1.20686742428908,-0.0729683605253277,-1.68131333326077,-2.62964663564132,-3.05525316614525,-1.45901501917739,-1.83842759200204
"650",0,-12.9210607428549,-0.903370102345993,-0.965815067496307,-2.79759833393829,-1.98152916133864,-0.999056262492084,-2.3169880793054,-1.87869263498381,-0.493538894499453,-1.86018520515929,-0.434231258650834,-2.29137040690831,-1.98859033998817
"651",0,-1.04301565612405,-1.97336312225143,-0.908885458072225,-0.666975942324664,-2.97271671186047,-1.76140123783152,-2.70489096191336,-2.07455279615445,-1.07623881099697,-1.48005461877437,-4.47146093400284,-1.35469199233694,-1.06261709406768
"652",0,-2.66358437065386,-0.121563177520513,-3.0631975756335,-0.800172438068513,-2.10148036950386,-1.40194506999463,-2.98567447164538,-1.4366250719457,-2.51724314857719,-1.21001952861703,-1.68030120538055,-0.365846608300066,-1.6291611819442
"653",0,-4.53560070224218,-1.66502610468028,-1.89421161216035,-2.75314056080834,-1.74807233270459,-0.6098004532905,-1.62391646342432,-2.22309811600396,-1.32189667849146,-1.13135261485645,-1.06533511290454,-2.19052427611414,-1.46265860764223
"654",0,-7.65071918717494,-4.64951193776379,-1.36897636389851,-0.0719724362931875,-1.01022563103334,-2.86210035424421,-1.40600202490761,-3.0900410754465,-2.30197849006078,-1.98881148698345,-2.67453001877517,-1.54230131902544,-0.620834261417911
"655",0,-1.64731379036141,0.851937016453859,-2.51318014415486,-2.63293234517417,-2.01357268738532,-2.47250393746143,-3.77997729410399,0.376906277847328,0.0550600592048767,0.145639740821926,-2.49234430270005,-1.69047448978626,-1.90965926938641
"656",0,1.99096869451015,-0.158639013071118,-3.48029887763293,-3.30933049698465,-2.03385421543661,-1.57584426052932,-0.612704403168822,-1.48305751097158,-2.1751922638918,-0.981645844399,-1.97498741928852,-1.80655830770635,-0.878520944338221
"657",0,-5.42972211635649,-3.69600061838981,-0.602028545027099,-1.41289126236251,-0.0110543088686914,0.12761453474823,-2.49972174986679,-1.29732448066712,-0.708133751518226,-0.380912837560988,-0.74454301058514,-1.74829911322378,-1.86098104056772
"658",0,1.13966307008363,-2.27521618080082,-3.16126281534464,-1.39829548940944,-3.84575568579027,-3.16292932095193,-3.47844427065662,-1.4474023521516,-0.834625793855728,-0.871867936800397,-2.78431886243617,-0.653067389687136,-0.602674546692275
"659",0,-2.5751610458654,-0.55621797439328,-1.97839451199267,-4.55686165030093,-3.13544436265251,-3.07292119941645,-3.50481279991149,-4.39060460442018,-2.32943105950513,-0.379803749666474,-0.79062935738927,-1.80040859338954,-1.29864163809509
"660",0,-19.8822053083263,-0.90737494816043,-2.98665082335308,-1.87889494307542,-1.99484956894465,-4.14215467745461,-2.29515652436462,-2.96401064813286,-2.13514891784134,-2.697441624888,-4.68256554613979,-2.88952380333075,-1.58888533821238
"661",0,-4.53937412770562,-0.809031681081536,-1.21112732502248,-1.90340374460581,-1.26621335152809,-1.48193249986891,-2.69699480384584,-1.84674703719902,-2.58371973489355,-2.02263683463938,-1.28029602017168,-2.13314638490957,-2.51468139352421
"662",0,-2.6572550978309,1.81260820990279,-1.2298583979249,-2.43802324637833,0.0391366863462337,-3.78061984223036,-2.10684093538734,-1.31605221986773,-2.92310643878808,-0.328382653870986,0.0348144829812904,0.173251307559423,-3.40323850794135
"663",0,-1.38124229839983,-1.22157881566867,-12.8416144430055,-2.3379574671891,-1.68563111774386,-2.08974715336289,-1.53279088093597,-1.27591186791651,-1.22832455022722,-2.29699718552985,-1.37464196799029,-2.88983661833991,-0.389053910558985
"664",0,-1.27928387059542,-2.80779536536975,-1.07203305397398,-2.37874639030909,-1.95907366911933,-2.18375660511707,-2.20386186455507,-2.90349488181815,-3.67040536529523,-3.06850018811213,-1.65666346003633,-1.73609341750645,-3.54271201200041
"665",0,-3.08609263074032,-1.93498714119365,-2.44520475502516,-2.76522839346034,-5.16481772973538,-2.20260864785676,-2.3292924355135,-1.63469586333115,-0.676645560272928,-0.855712034323069,-1.39772077434307,-2.23940759827151,-1.20017132009229
"666",0,-0.189112604394265,-3.2834049936464,-0.968172309628669,-1.70989354510467,-2.46182288395515,-1.9926641156943,-2.12689776324756,-1.87282768104048,-0.893343704896725,-1.48413180301316,-1.93585585180427,-2.00608843194961,-1.44439450574657
"667",0,-2.87432807929088,-0.800526266495932,-1.53081264940892,2.16946801229827,-2.19000118689913,-1.94279297258535,-1.99158874382846,-2.76872346241727,-2.49862799670653,-1.35640111367582,-2.08601156987169,-3.66176169602972,-1.60081067769403
"668",0,-1.16319302467007,-2.28142846494617,-3.3137915901462,-1.4704458094752,-2.33992147290443,0.0936845796453261,-0.880871024529157,-1.07987594384429,-2.04713405832157,-1.53960555458571,-1.86492143323746,-2.05149403998609,-1.48728941264861
"669",0,3.68253242651967,-0.824679111530051,-2.1807045746023,-2.83226400707752,-1.04039205791769,-2.14259363936579,-1.14250958458077,-1.69160243333973,-1.54196149635588,-2.63848174513854,-1.05662082129155,-1.87440153409531,-3.19385289339725
"670",0,1.97066869552721,-0.100771048870585,-3.03614026173748,-3.32206630345004,-1.72585411968492,-2.7681992338892,-2.55341907762054,-2.17953890782258,-2.73502885200283,-1.2464146853659,-0.439284340614042,-1.28974088499215,0.399446305267353
"671",0,-0.98745156861077,10.542017104103,-2.20806764082497,-0.39552616191422,-3.1851332393714,-1.22735709127931,-1.79859256616439,-1.31220829095307,-1.06144772475734,-2.14465903113476,-1.96486543674172,-3.53683334289158,-2.54767387192511
"672",0,-2.70406609394669,-2.30824881090433,-2.319558304654,-1.54929645607183,-2.19848694076747,-0.198091858192571,-2.15513991468192,-2.25420578276141,-2.60091412985726,-3.73405601995599,-1.75678863619324,1.40897472693448,-1.35236178516667
"673",0,-3.63967056652292,-2.17539417398108,-1.59111254009384,-0.0302693214236622,-1.93723071426721,-1.68342965862875,-2.17874964792156,-2.61098225049003,-0.237846276809184,-4.25169336331627,-2.93157228849225,-1.40539747779125,-1.94622086580601
"674",0,-1.28409955234191,-1.66254131688947,-1.26142539565214,-1.69011707808487,-0.640151477383603,-1.53222688110073,-2.14497167526007,-0.511881738624825,-2.44952493678422,-4.85972142076102,-1.4652760223844,-0.446086842991435,-1.81163413122379
"675",0,-3.79466785768018,-0.212040964846365,-0.6401167073124,-2.62581181247196,0.47773220782181,-4.03074396231883,-2.53092367301496,-1.25746218790303,-1.13110317838984,-3.19057548374241,-2.29103346579022,-3.21584902101873,0.0161862931590537
