"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"634",0,-6.72596715817363,-0.367961792711832,2.58985246322394,-1.09547352150781,-1.64174406953859,-0.474628127984481,-0.419032980713427,0.271626887950644,-0.450838490089791,0.230937515990867,-1.93880951268138,-0.0579422616299555,-1.67998980657889
"635",0,-1.5680457547576,0.14981500630668,-0.0844350499809425,0.191121663605156,-0.555127809945882,-0.591038065113057,-2.55763097324197,-1.6159778033833,-1.39066289788188,-0.936344836231799,-0.443866003255739,0.337734340340066,1.38454624980222
"636",0,-2.8054392071938,-1.220131380406,-0.372537719946383,0.26890035630497,-0.345149415855016,-0.305997917899973,-1.78762129601105,-1.51120435738761,-1.48580024556891,-1.78814508469973,-1.57381537252137,-1.22415211054061,-2.04998427931874
"637",0,0.198486081052539,-1.51585505116983,-1.67374267158393,-0.568253694963215,-1.47325916772299,-0.482542956208379,-0.85672029612261,0.405190975552525,-1.05692892817795,-0.533481400252036,-1.57728311440623,-1.81895557897495,-1.01119257782125
"638",0,-1.02437033546927,-1.5922232779107,-0.550942335992156,0.469856762976639,0.256624953248426,0.265935398220517,-2.95997370568019,-0.816786706180383,-1.35819994165929,-2.05985722525647,-1.28022383329978,-1.00613435672438,-1.84230193106198
"639",0,-0.619456553966137,-1.99761916883246,-2.12471960744892,-0.293780203778738,-0.0371291619419686,-2.72817364974077,-1.50099189142183,-1.40728949240004,-0.288335084143629,-0.935833371893806,-0.461203740255347,-2.4418027532654,-1.10108745305396
"640",0,0.61242138185834,-2.51791289936316,-1.89343344038491,-1.68464021382675,-3.07785876180989,-1.11961988915134,-0.652644209657029,-0.995313713797783,-0.277067718893696,-0.48830878737455,-0.310289737818213,-1.825470478046,0.275239557805876
"641",0,-1.57875775352807,-2.43160626484085,-0.841705930605173,-2.60464840224331,-2.03007598665598,-2.22430028211992,-1.38229301494709,-1.6055438164324,-1.280634962581,1.114149075051,-1.24241887617475,-2.30427550169651,-1.00043087868998
"642",0,-1.0368312321618,-1.69371210492264,-0.995250751592662,-0.134028642645202,-2.48665265560595,-0.821475264962161,-1.69208991527904,-1.3073197849239,-1.63237231868186,-3.14198026765546,-1.79492235721626,-1.57356726830483,-0.195333432055392
"643",0,-1.34370308385043,-2.45381499469632,-0.0976951035660641,-0.896404406267492,-0.958691540722946,-1.14411931822497,-0.160394076831043,-0.32421115834748,-1.42015297639212,-1.98208661989408,-1.66685219907398,1.29690035524118,-1.3993747607143
"644",0,-1.15280020242382,10.9771787436877,-1.32695298978211,-0.839482104595159,-2.51837872743922,-1.52894173887893,-1.84080991185693,-2.93127714778041,-0.114742654670276,-0.82530215355112,-0.349531879857949,-1.84349183533307,-1.52982561667811
"645",0,-0.199525984648986,-0.833543886336827,-2.02638393048987,-0.21042643344451,0.644167827991212,0.374749253796488,-2.68179850875967,-1.69396153433695,-1.25876238266086,-0.888922326852746,-0.727937097061512,-1.59291013491149,-1.59288913534419
"646",0,-6.57767866016548,-1.5187003692648,-0.64110470448683,-0.342207416949642,-2.88528941164522,2.04208941468533,-1.98621843136505,-2.49486049997127,-1.92422616658955,2.44566612376523,-3.04008780041623,-1.28276246433118,-0.926092524834439
"647",0,-0.601972619880957,0.435411736278755,-1.14150043935861,-1.52597683527244,-0.863423941604815,-3.13041643064457,-0.779645477285665,-0.313279018861435,-1.73336236294185,0.209497251219405,-1.12972387835254,-0.165357221248242,-0.348479506082942
"648",0,-6.57626553560686,-2.08492007581718,-1.78667068260542,-0.103708669763911,-1.19731354234784,-5.7456730490864,-1.78241621209327,-0.165254755557355,-0.378780208126154,-1.72760820189854,-1.39838470270295,-1.14249601276431,-0.775154397588076
"649",0,-1.38475273774639,-0.664173000736111,-0.815908279751407,-1.78729120121925,-2.04290620471021,-4.00629174991313,0.436919738030082,-0.223597681254864,-2.35766520539928,-2.03932924145566,-1.18050608439774,-1.26098444094216,-0.303564639583892
"650",0,-78.5443437728871,-0.660025108840205,0.527890160140267,-0.996568331268322,-7.19043193789265,-1.34121745924888,-0.527000487952705,-1.82751632807756,-2.27816183213788,-2.05016112673813,-2.93885791736923,-1.06952638954389,-0.467416025721903
"651",0,-8.45895866674649,-0.339575124350184,-1.0898015650155,-2.44885892333387,-0.746464648738513,-3.960277276725,-0.577026939323621,-1.0901937251822,-0.662670687473682,-0.849350460503501,-0.792476638073501,-2.78532536530107,-1.19646435845825
"652",0,-1.24752335356878,-0.498840487747864,-0.812445515047785,-0.622555440830293,0.0680030099774631,0.601767912543135,-1.78149546488997,-1.91088849115417,-0.642423140973581,-2.40515030798761,0.43431309525147,-0.978697982104148,-1.57874725116447
"653",0,2.71672540983459,-1.98518422152008,-4.42444281123757,-1.31078216566159,-1.02785739131379,-1.05219652120764,-0.395112914191732,0.154144784968932,-1.14672757656246,-0.580961155136949,0.398620180773187,0.152475086946551,-1.29688259530922
"654",0,-1.29092958794534,-1.64735263809689,-1.10299736817648,-2.25102670265099,-1.56311950576738,1.70864107192461,-0.942400008002127,0.66976820286306,-1.04680751880525,-0.885054374167502,-0.577091235234996,-1.48112503015829,0.058192200504479
"655",0,-1.5961118105991,-7.03848084180317,-0.495222681037181,-0.793946687350086,-0.615887695860103,-2.29386256423118,0.750133952529423,-0.588355745090124,0.229067674387039,-1.88805646131077,-1.30739807737865,-1.32723495469956,-0.616905713138028
"656",0,1.69783163141444,-1.61141559718699,-1.62956869295046,1.84114616961592,-1.53635077280776,1.97102557988059,-0.965242415403298,-1.91792417023638,-2.28209101244048,-2.23871230744099,-2.06836592805163,0.258049327728384,-0.0199481455860556
"657",0,-0.681634276134815,0.996939277293792,-0.0480911289919589,0.934109128089609,-1.50947862622743,-2.92671727000472,-1.79754416650051,-1.56036006018804,-1.46254732947137,-1.32181638143862,-0.71199665647709,-1.16032314569268,-0.531709251713023
"658",0,-1.04080002312789,-0.302687790699871,-1.28663912387291,-4.26112464740124,-2.45797622600587,-1.6426129058884,-1.29119095120478,0.0889180304583257,-0.597069308666509,-0.11615339924338,0.698021835570785,0.00461239792754498,-1.62594939878296
"659",0,8.99028170212846,0.610010321770798,9.96038685649968,-1.65420115035525,-0.770233845304785,-1.79161696071863,-0.408613347234005,-0.87397967190536,0.130363303949764,-3.20848783844548,-1.23191751957492,-1.31054276906154,-1.03141654544926
"660",0,-4.40751833268775,-2.70140392940454,-0.315160009205698,-1.09773840007006,-1.78038851690352,-2.82461002127783,-0.618773790057842,-2.23832425878677,-0.119923594891168,0.574336511343668,-2.7941371866873,-1.58668795651736,-2.12993026774863
"661",0,-1.37315030567979,-3.63908575858508,-0.7035238342787,-1.08192503447231,0.044203859062373,-2.64233164142785,-1.63285534992813,-3.1372232217462,-0.371378131824064,-0.652788442367658,-1.28092925289234,0.30532858195108,-0.399553931644919
"662",0,-2.46632412348414,-0.169311719250757,1.47197976061987,0.676806666205254,-3.8719128618462,-1.38626182071264,-1.44448772860125,-3.24833940502327,-1.18278237893403,-0.0453476263711003,-1.47895991823328,-1.41502645562031,-0.30075773404018
"663",0,0.907503828532036,-1.75610184503679,-4.45209464537175,-1.07350827396966,-0.63648027706095,-0.105964622341293,-2.54025153460078,-1.76718930814191,0.945031431037631,0.836958252265436,-1.70986840165515,-1.77520230002721,-1.22570594830646
"664",0,-3.05376401788059,-0.6891343297757,-0.484369007306737,-1.29187368163894,-1.28760840475167,-0.971351908301252,0.267253651708357,0.351413610387833,-1.98107915009256,-0.760908903383366,-1.26219273975655,0.616653392319693,-1.69601255370244
"665",0,-0.999586983304555,-1.91507037685714,-1.61129443007254,2.84609178737573,-0.686381895956077,-0.944328921307327,-2.625164683141,-0.34522535099282,-1.29762916542701,-0.60574736169493,-1.5633403642169,-0.887522236915784,-1.23987663411413
"666",0,-0.794687517950055,-0.320366042608208,0.10575479989208,0.773552538101431,-2.3569516857712,-0.579741032929315,1.18734322504805,-1.2118504107255,1.2268966847334,-0.314722079610625,-1.35631354134974,-0.230621821029014,-0.0585976165827241
"667",0,-1.70888742392314,-0.292086245599193,-0.730467396535496,-1.89291893817373,0.656109510612805,-2.51682915957792,1.69401586100343,-1.44375175346676,-1.8822896192356,-0.637544482266876,-0.691957624499737,0.0443418292889088,-0.790756583692068
"668",0,-9.9975623714132,-1.03694807317547,-0.156046164834264,0.0369808970730143,-0.557286036120764,-1.40935646289966,-1.63589019567934,-1.52244200134906,-1.68974589458267,-3.02270335529169,0.424404062398342,-0.384591565182524,-1.81326980871972
"669",0,0.315096929656649,0.26609217886382,0.952907547861944,-1.51795155287611,0.233801698365371,-1.65157502026935,-1.59562395805786,-2.40156603037454,-1.55095922100224,-2.07465591030007,0.283188942673309,-2.05188743142465,-1.63791996542856
"670",0,-0.185624135429636,-1.44325507580579,-2.64160355757925,-1.9189998255402,1.10269894729154,-0.397327588267031,-1.96151263638558,-1.11112397486531,-1.46348091001438,-1.29154562043616,-2.41982788033134,-0.264754311090477,-3.45308725170356
"671",0,-0.756515560371401,-1.06488838917474,-1.01610828104111,-2.16432375933485,1.41848189609568,-0.478511879965267,-0.816892680194229,1.55944045591222,-2.06233029794269,-1.82243467938594,-3.28358527175234,-0.487371149557509,-3.69392974474657
"672",0,-0.532665698494928,-0.471886427804771,-0.385098287233194,-2.14046900234378,-0.317669769418242,-1.89930319285428,-0.618717671167476,-2.05127440554572,-0.345575983509617,-0.569860807162949,0.228064384155457,0.575213394368166,0.295534816606145
"673",0,-0.718867154038844,-0.566354349290018,-2.80975051693474,0.658422069482326,0.0456676338411599,-1.01657203714246,-0.958177120094801,-1.61854689506512,-1.81361904611714,-0.427699504866536,-0.371523317731521,-0.135743087225625,-0.186220920909573
"674",0,-1.44147370484621,-0.114424798303956,-3.4367853013862,-2.93963694003909,-1.18790175578596,-2.00470908537071,-0.75337798306559,-2.75084391563612,-1.67728848973803,-3.26020265681688,0.522413854997348,-2.18380844222168,-1.07362500095614
"675",0,-0.643518624601171,-1.15741651627287,-3.17304629031129,2.42152112258842,1.27860590390016,-1.19341444202986,-0.830470288493591,-0.0521249734818606,-0.543984710143453,0.675073841276369,-0.636505426882459,0.701214852920723,-0.777117799764351
"676",0,0.506988174597324,-3.20677638718554,-1.20478160468912,-1.97815785853518,-1.83427453923488,1.65483557176765,-0.529504409781004,-1.27803245739136,-0.564621511484621,-2.12531436553795,-1.04603879775065,0.107355656836815,-1.17846815608429
"677",0,-1.9299806556752,-2.08030532922297,-0.738784148950706,-0.383064779013706,2.42067643770949,0.674210635298922,-0.373297476678776,-3.2710757530138,1.05049086085828,-0.560527738405982,-1.19704111816274,-1.16438555723407,-1.25954264334651
"678",0,1.27159223893917,-1.1319707533309,0.90457550209205,-0.503644776061115,-1.89330772041003,0.058931153501439,-0.128416133154048,-0.566731801714426,2.42453711128546,-2.15607653944901,-2.8550452211214,-2.92788943849538,-1.49146254838297
"679",0,0.32496049297706,-1.72993905695437,0.902637649208765,0.522265555231155,-2.98766901307661,0.017345839683188,0.615005375052493,-0.971627196936377,-1.61459837774116,-0.57012219503917,-2.97276934613586,-2.3109234250795,1.33719160769772
"680",0,-0.816695582145519,-1.30529415508808,3.77129385948696,0.040582245778116,-1.47391791969178,0.23025885483813,-0.427630816073812,-0.162327879175883,-1.78983039355991,-1.37983369898481,-1.53224933435508,-2.23699745050812,-1.04673063893599
"681",0,-3.7859940136835,-1.29146441346487,1.02880683109319,-0.966564702408454,-1.11307302268977,-1.62994570473059,-3.09285231490512,0.455362871746914,-1.51697533617815,-1.39035188211866,-2.75750636937916,-2.19837298239324,-0.565771009302028
"682",0,1.76277225733616,4.38181777548362,0.144167718302164,0.493646921486221,-1.4488940612537,-1.21336968207113,-0.378440175083156,-1.5008406817089,-1.58232781949469,-1.9068688081038,-1.08079197579125,0.719395838194916,-0.00396156696503858
"683",0,2.04050747871662,-2.30023046723397,-3.0307837512103,0.242875893371745,-0.192268468345955,1.13016823704208,-0.794841849189609,-0.896287437354044,0.842454660686936,-0.320595841429497,-2.42215449091648,-1.11394787852466,0.575201483469513
"684",0,-11.80928369632,-2.32656083813951,-0.778617741515588,-1.82627318824816,-0.213218215822115,-3.20583556363063,-0.328164111492551,-3.10884774478937,-1.48196546953812,-1.42657970002038,0.539742954017123,0.546731287687,-0.185369950469024
"685",0,-25.4044604755681,0.734994831300224,0.303700629412074,-1.21301550996169,0.16864517815249,-1.33922813429551,-3.59411561305633,-0.608405979174945,1.69211394056111,-1.13378583262639,0.492836020217719,2.02734132974738,0.0234310350773312
"686",0,-6.02913424714726,3.91941306804069,-1.37591584457485,-2.91247547606485,1.35661701167513,0.807329722289836,-1.13552924741982,0.584669338901536,-2.3978435744858,-1.62387504822694,-2.4064030780484,-0.348698630499193,-1.02182453993215
"687",0,-2.14450166771062,-2.62026361318884,-1.60207439105103,-0.691124219698311,-0.806579837235062,-0.0642188939231887,-0.603524646045794,-0.545894221820175,-1.6189020846669,-0.370348411476706,-1.5397973793842,0.577472827237089,-0.382290728983748
"688",0,-2.43082923330962,-1.14596893749695,-1.18748613483737,2.26206460687072,-1.14468420341763,-0.721559160775203,-2.32940772833843,-2.52168797174208,-0.901319661454363,0.425252595078246,0.0262337123092382,0.111990551489717,-0.174033128751583
"689",0,-1.27124754146926,1.26448546695725,-3.84984223321261,1.52058735780893,0.233052199672918,0.859872330792915,0.305740238777595,-0.612608827945127,-0.701917208360209,0.0285508008052702,-0.840089737887362,0.411150158714549,-0.691165387876586
"690",0,0.305765437764047,-0.0886752713485925,-0.58023994946154,-0.63072078881548,-1.33409616925587,-3.02683870796599,-1.13116882568831,-0.51086447333312,0.25396389436718,-1.10708172487418,-1.29293016971211,-1.17122047632189,-1.98219283489552
"691",0,0.954017167225484,-0.0985008305831206,-2.78753413296265,-2.69883880161013,-1.42861482140343,-0.61978562537376,-3.39627331228654,-1.12809576962949,1.88209931249557,-2.53986071925496,-0.807637432277093,-0.216250854951819,-0.491254165452308
"692",0,-1.82517323324123,-0.96980727917005,-4.45954782102612,-1.0048286494788,-1.36850104461307,-0.663084400811933,-0.201863690588321,-3.76630772540967,-0.62141041490898,0.0632792943305589,0.846571217388887,-1.0994750869739,-0.669778824775359
"693",0,-2.06510624124827,0.295707184256728,-1.47982511890093,-0.0531192937296974,-0.0358101006090398,-1.69848456334426,-1.95194333477983,-0.0399855243779966,-2.51178390192178,0.36526005374084,-2.00163320350191,0.805860809293522,-1.86042487269957
"694",0,0.064474235946951,-0.0459793460556925,-0.898797995485786,-1.17073510678276,0.570558175115141,-1.94773326653986,-0.308820871058585,-1.24221629430247,0.120209566647244,-3.21379373932764,-1.10777646935176,-1.03649333821415,-1.60326575650581
"695",0,-0.781861801029199,-0.67056528260997,-0.751296511365404,-0.807810927552435,-0.261685908964597,-0.98516472705769,-2.36607178789255,-0.458107797611774,-2.03396889040804,-0.404721990342768,-0.952460567863658,-0.255727916551598,-1.57656677104386
"696",0,-3.28915838275263,-5.96165957764929,-8.07830701484272,-1.75588080109579,-0.376372130535888,-0.954860205852178,-0.855869010011987,-1.3472352148764,-1.02062049658499,0.840756797258505,-1.19119370561455,-1.65359556443114,-0.261627764845715
"697",0,-8.94930772789725,1.63245981674608,-1.74146070659597,-0.101577342587019,2.32803454999459,0.717581699425345,-0.125783992944669,-1.51985990018508,-3.4268094269424,-1.79255661020974,0.715004931721127,-0.992120629435482,0.0785237780933588
"698",0,4.7879101166885,-3.70660260625907,-1.97113364276931,-2.44027144495829,-1.34140782339175,-1.55227286650344,-1.5803819936202,-0.679032400608016,0.369468932697907,-2.51517019239817,0.57757253974777,1.44935203802505,-1.17217857514854
"699",0,-7.42133759967291,0.153323192380265,-1.2962980614182,-3.05133222804228,-0.746576641099765,1.61141038701434,-0.736441748392624,-1.02111418396496,-1.40058601275171,-0.240781616317485,-1.75741508365257,-0.984069792106872,-1.15407276777786
"700",0,-2.32806165910689,-0.162305866799989,-2.1190448593431,-0.881957891280795,-0.148506269236209,4.2130456258618,-0.957155780521326,-0.663259090260608,-0.222409071298127,-2.87196210354677,-2.07742752211229,0.344998202406801,-1.89730981612599
"701",0,-0.675761999622209,-2.97715074587515,0.291141752424757,-4.82876562794808,-2.04332862400558,-0.352032683010933,-4.47628878371655,-0.207580769655264,-1.40498441979464,-1.33982835175667,-2.79099132914994,-1.72259989743754,-0.818461355450246
"702",0,-1.75029374984724,0.520543408680132,-1.0425740184087,2.0060166075082,-0.904084406070317,-0.700380682113599,-0.442680098494444,-1.18691672546187,0.20809645370023,-0.768414143607259,-0.818210844577709,-1.51127423958653,0.844967550897867
