"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"647",0,-0.844838749541379,-0.727959531996894,-2.5061083747676,-2.0504812933743,-2.87401622843113,-6.73265938238951,-0.97255463788689,-1.37028895331415,-1.89435746693659,-1.33781683701015
"648",0,-1.33297729007338,-1.95474611478819,-1.82568657959707,-1.09439610360046,-1.98494529013654,-2.06463747267395,-2.19078261741864,-1.51857540109405,-1.9049563187617,-1.52755026825992
"649",0,-2.00751161713805,-4.01129310865816,-2.49486570284429,-2.63925439577773,-3.6526093179732,-1.74654820630513,-3.6130518507638,-4.6829636793352,-1.15423345712031,-2.59089284119663
"650",0,-2.76340938926256,-2.1036826760172,-1.07404563969695,-2.16360010223934,-1.6246541220543,-2.24213503457519,-3.1852137306555,-1.66602760810747,-2.41019073627962,-1.61943274774202
"651",0,-2.39334352028145,-3.30176261661753,-0.904142385750005,-0.861477274943879,-1.12258108004425,-2.64756089325645,-1.6557139706588,-2.53809906864965,-2.45130060326244,-2.39165602680677
"652",0,-2.07405838451228,-1.39271185722687,-6.078279245085,-0.832770662092483,-2.24026610057912,-3.18962889023082,-1.77602131092229,-1.83303511196371,-1.91818531790246,-2.72978110315399
"653",0,-0.799251098163179,-1.77198220424911,-2.16780730902211,-4.74764707233496,-2.71778686221407,-1.26977323210121,-3.14830193660951,-1.36291946935221,-1.8949622630369,-1.45979290641169
"654",0,-2.37545102535724,-3.17132794444085,-0.728430989955808,-2.17382214367514,-2.13311967176182,-1.22986966361333,-2.11547559053787,-1.8466158845769,-3.54369740476576,-3.78639460703775
"655",0,-3.31530422100635,-0.549238821412948,-3.30130241130437,-2.13391862877694,-2.69899520612476,-5.37317759180939,-1.31455448121001,-3.48284511233073,-3.83416891496628,-3.72583787875473
"656",0,-3.1050948208128,-4.43968940656884,-1.59865942920504,-2.93529624245646,-2.58367623792664,-2.55397839240075,-2.09251692936031,-6.57132596782853,-1.19666062917305,-3.49081990796498
"657",0,-3.1305167317908,-1.80369305109819,-2.10167500817304,-0.76654699025441,-1.08680329420827,-1.8518163825676,-5.71319147857191,-3.73864045423341,-1.28786662756975,-1.55483835367713
"658",0,-3.46861256988062,-1.8506611193758,-3.4003051076043,-0.919764512107461,-4.47466096917454,-2.01945176671926,-1.4941146065082,-1.32975389565683,-8.3486508832196,-4.42325014833382
"659",0,-3.76425441366865,-2.36074526630504,-2.70628105794612,-1.51002473051428,-1.27830064588255,-3.0837539253128,-1.94232633467757,-1.77989581331795,-1.21544426373307,-2.64635049195618
"660",0,-4.22817034697365,-3.76729068864862,-0.855359661698505,-2.89487497387373,-0.842688471572614,-2.48784626574075,-1.47376595022964,-4.33355252836182,-2.24692657245491,-3.80462333478152
"661",0,-2.87071978607077,-2.17881995933231,-2.03162517578677,-2.84394661564754,-1.52028527006597,-3.36442861402682,-2.55130351096546,-9.91858232139271,-2.47358289085941,-1.11165881931292
"662",0,-2.06381802720632,-1.80788401914574,-2.14036525974262,-2.11467645992002,-1.57693935427132,-0.718790889826526,-2.5651841719996,-2.04749340826233,-2.60613475998928,-1.08818378308697
"663",0,-0.603351987658178,-2.6404999383016,-9.19456073408141,-1.45494424741999,-3.12414094549155,-2.09926581118101,-5.49937110058204,-4.23317805566824,-5.08307952027928,-2.16831981072962
"664",0,-5.47700546933279,-2.70006133817487,-2.2428719169417,-1.44286744394333,-0.898583963101506,-1.05269609154286,-0.999069168652068,-5.27941438134893,-1.17097427221398,-1.51288892091815
"665",0,-2.31771817049424,-2.37610713119771,-1.43728829547611,-1.33278320643054,-1.81967646624738,-1.04798816485828,-2.4372272291269,-1.74652999135686,-1.41693556949808,-8.08487019044335
"666",0,0.165190495550782,-2.15529570411538,-0.935404712295195,-1.15281965688897,-4.55993362650086,-1.62398284896713,-1.45949846130934,-1.71798828232565,-2.40790466610167,-1.23380598193844
"667",0,-0.148258527429222,-1.73085792462107,-2.64937761949952,-1.53094296607506,-1.57670554122857,-1.71699933516742,-1.36530005790449,-2.59151749886809,-2.35078254241009,-3.56136356043261
"668",0,-2.19344254201436,-2.4815327701739,-1.18615845784211,-1.37336088840442,-1.8355242064974,-2.60878903484252,-1.12411104111936,-0.839627545375554,-4.10230961315455,-1.56232644675822
"669",0,-2.0770356365751,-0.720845852741287,-3.44137351456734,-3.08869780673039,-1.08308239572402,-2.34777698888216,-1.51102439576322,-2.39140849938745,-3.47728088577031,-1.37791611423506
"670",0,-1.76044745780772,-1.98185029005972,-0.802510393157689,-3.33991895127554,-1.99393722062313,-1.18658568058428,-1.42020172200025,-6.94300944869642,-1.64871876711197,-3.09620153316701
"671",0,-3.3960021532077,-1.42440390504074,-2.22891319845924,-1.23255204790069,-1.90743457990323,-1.80121754316727,-4.0521249790169,-0.973258461877471,-4.0721423337483,-4.25608443381474
"672",0,-1.81758512502828,-2.61790321015066,-0.44925941183326,-1.66304323003442,-2.54406289600473,-5.2980090327405,-4.81641775781047,-3.18321044910725,-2.29709887636345,-3.04402533425459
"673",0,-2.13203738078269,-1.95364216069094,-2.20139261081621,-2.29950143194609,-2.2809098046873,-0.727695979526551,-1.44921072762995,-5.68498596270849,-1.08094034524455,-2.59189331718575
"674",0,-2.34513731760201,-2.56430669110261,-2.99444750679504,-1.97004622179225,-1.06677163534652,-4.41213867995407,-2.15722796436523,-1.38201004381843,-2.84357892129635,-3.00990462553501
"675",0,-4.84757287376376,-1.13623451412064,-2.11886257233378,-2.2057799738079,-2.20058646053968,-2.05381562186564,-1.2070165112644,-5.5987880143411,-1.06179655005492,-1.84476111269126
"676",0,-3.63741280393926,-1.47178443001775,-1.48867468583262,-1.79941874216019,-2.71747161348694,-2.21428876591172,-3.19167650358096,-2.08829695312157,-1.62535331475688,-1.92707845265429
"677",0,-1.83378419414363,-3.39786719112865,-3.61597939690815,-2.43247050379071,-1.12429554957911,-2.70620129171722,-4.82645662956546,-1.96047446560342,-3.47592907547307,-3.39714714313753
"678",0,-1.45468133424023,-1.67557497427248,-2.38406322468462,-1.14637148072264,-1.73091212649631,-1.62405398621207,-2.70631249319334,-5.18811823070107,-1.09000455938942,-1.74240932661025
"679",0,-1.41835704087138,-1.36819111546603,-3.02946676403974,-2.32275523586651,-2.29567547954615,-2.69374410044865,-2.78071566497235,-1.50761121310975,-1.9816842529162,-3.50994356212782
"680",0,-3.17424080914975,-1.21270761542917,-2.28507746343708,-1.37401662530726,-2.58694348088457,-1.10919892152087,-2.84486316965719,-1.15497233779743,-2.78037346970165,-2.00446178833205
"681",0,-2.45601382491185,-2.19932031573309,-3.21185752024632,-3.34934672441732,-3.56547851579668,-2.51086511794628,-1.11919189699935,-1.34357349949468,-2.0467021794121,-1.68020628144887
"682",0,-2.23573644550557,-1.42198762755346,-2.90889230563402,-1.329062331042,-1.41969646483515,-1.12021997393069,-1.52396162827595,-4.87140566515332,-1.00664931888987,-1.80896858595741
"683",0,-3.10225988765656,-1.59215637151082,-0.985144025397257,-1.38550549532093,-1.36014300784663,-2.82367356191491,-1.895722896133,-1.97583165646268,-1.23525575352275,-1.94391586676147
"684",0,-2.02007609817361,-1.25744938005706,-3.44222662570608,-2.34282060125628,-1.32712162660301,-1.33087773219551,-1.76713464296664,-4.36134900930017,-2.23638090151632,-1.1639514148825
"685",0,-1.4658368819302,-0.673363882476872,-2.33645933289451,-1.96887938246013,-1.37571128300779,-5.29303918084855,-3.56292127366541,-1.53434134571318,-3.42883775006081,-1.66062802879675
"686",0,-4.00361800957595,-1.24837620771441,-3.40297993652712,-1.09737058478361,-1.37094203762244,-1.56041880884298,-2.02723441023749,-3.47069631547541,-2.05998079256789,-3.35157457467265
"687",0,-3.64073280863573,-2.41489043699525,-5.0467608932284,-3.180196529811,-1.76424143385264,-0.811541984536444,-1.36985451215813,-2.16126574150054,-1.3547757744696,-3.00788529966731
"688",0,-2.45258386960616,-0.935261962495309,-1.81711256234984,-3.31573272697651,-2.25203935233383,-1.71263723318118,-2.87250544363206,-2.53312017919766,-2.12121945255318,-1.19561766980554
"689",0,-1.81008978004217,-0.900348397627041,-3.55410291246175,-1.6360614843759,-3.17453633151605,-1.93592803868877,-3.81976058810179,-11.1923978675379,-2.78679930059085,-3.88855779529569
"690",0,-1.47379600221014,-1.2047638681688,-3.89383273420557,-6.72129437524849,-1.78199623929278,-2.04475664375863,-3.96327013921023,-1.26087164944633,-1.55540641666605,-1.19515726804455
"691",0,-1.97677485776991,-1.84814838069739,-0.955595705469389,-1.7667108614275,-1.32480511132263,-1.19657440944286,-2.67902269207393,-1.74413843607216,-2.95853401890883,-1.18862528964956
"692",0,-2.30871992940765,-0.54167232304542,-1.08338465429844,-1.7141934523997,-1.96788262471608,-1.06455010559664,-3.67679893495586,-1.46836154128388,-1.36461515397877,-1.19521495647263
"693",0,-1.93802080354864,-1.54434614922367,-2.04619570187325,-1.73194975975523,-2.48410213753343,-1.80416877496251,-1.67763929810344,-1.01141850527504,-2.43559079592067,-3.60854205380512
"694",0,-0.964159220490611,-1.13416565786812,-2.12624046050601,-2.31377836912779,-2.31860011183107,-1.07979840953752,-1.92035937068418,-3.18173496672616,-6.15323090377279,-2.76369933380553
"695",0,-2.33082929810078,-3.33066207996106,-1.70548285062658,-2.1471914251705,-0.491669281664042,-2.99498223837244,-1.13323454131486,-2.00614020380485,-1.68478477593506,-1.60096951839573
"696",0,-0.527293372805117,-1.9682739190128,-1.11617643589601,-0.908200069916677,-1.39044532217834,-3.81043092757441,-1.90150080602248,-2.39778389503386,-2.08816790867942,-2.12493647247725
"697",0,-2.8747187955493,-0.379836091474487,-2.00454633340359,-3.5223910387023,-4.62592385353783,-3.59696216676518,-2.30262595355216,-1.8795395216661,-2.46877630094933,-1.68835516248945
"698",0,-3.65076336738197,-2.70145499530339,-1.72775027712789,-1.26248184727741,-2.22440414498331,-1.94230419659384,-5.427727641672,-1.34014856052245,-3.19861500412601,-3.69427008897633
"699",0,-2.87745598563048,-1.2964901388069,-2.32545230614964,-3.60503764487358,-3.70970864267008,-2.18971232544498,-2.01189381787365,-1.37073468450809,-1.39484882095629,-2.62706804986969
"700",0,-1.71559681534863,-0.931931507807482,-3.78555382672522,-1.54252782030811,-2.85847673254104,-2.03253991514479,-1.48502048644844,-2.27509245444133,-1.41451957060547,-2.17803849366261
"701",0,-2.77088840848369,-0.991146396444724,-3.44505563834499,-2.43141822996783,-1.49109634023842,-3.56833959166126,-1.63661887008945,-1.4979362270536,-1.2065533271113,-4.47966503418234
"702",0,-4.43010848191961,-2.05749760170384,-0.851089907221898,-1.99302179790096,-2.0661345349707,-2.31313633067099,-1.69214204692691,-1.65908151125774,-4.81587366404883,-8.79764169446824
"703",0,-1.22293977353078,-1.41030130180406,-0.848419682523051,-1.23692568514914,-1.02997888365209,-0.973981952970848,-1.14870239020314,-3.88830959179847,-2.57521423466389,-1.3908918507677
"704",0,-3.86641825613576,-4.50804652721938,-2.27828605941874,-1.16082351219627,-4.19999702412646,-1.90330989621293,-1.97565133735009,-3.07797460301161,-2.99647816111731,-2.16029361665482
"705",0,-1.87330454891107,-2.01889346607912,-2.69608748357833,-3.51058415099995,-3.08415884329327,-2.4225450583805,-2.20694967233323,-2.75355786757669,-2.63289927653748,-2.91865781398568
"706",0,-0.730403194827625,-1.71984616046021,-1.17677418206237,-2.20391638831508,-3.39920238552219,-1.56616882285522,-1.26790991498277,-1.37539683137849,-3.79249988062731,-1.27145352441909
"707",0,-2.05297053215424,-1.40909112240809,-3.89067812085572,-2.88813539165355,-1.9156720700388,-2.47140170716401,-9.27285956928147,-2.42326764938546,-3.99172195006215,-1.69323445482411
"708",0,-1.06724942974831,-1.62993378624492,-1.6397922646151,-5.19575008971211,-1.38627152580992,-1.35708719684131,-4.49185617865711,-2.97655822675498,-1.35880661631139,-2.26961348370692
"709",0,-3.61229572421079,-2.43463059723641,-2.17318271560257,-2.19803293114769,-2.88110306453352,-3.04971027728957,-1.29125822698358,-3.87355023904187,-1.49669125203303,-9.59085164914461
"710",0,-3.40175171080218,-2.2433048705324,-1.11943235722486,-1.5259082966132,-1.4341032569664,-1.27000727393424,-1.97584138031182,-1.64864610092723,-3.45359788144598,-2.5780337495009
"711",0,-3.51335085835334,-1.91586699963871,-1.82883546538109,-2.9492487276187,-2.02950458068132,-2.02744653964335,-3.3874097789353,-1.66106693493603,-2.1024270304216,-3.07092258510215
"712",0,-1.95478352953167,-0.638950040333536,-0.6677936720518,-2.34479436656253,-1.66392515312083,-1.12964925335825,-1.30435206805616,-1.53943032411391,-2.03582774137791,-1.57045733051712
"713",0,-1.75705644463537,-1.52169044550688,-3.38599342040308,-4.2969215868884,-1.99705350288499,-2.2498673005445,-1.27816239742799,-5.03182603061096,-1.45771603083804,-1.30825094729779
"714",0,-1.76076809746561,-3.10587195389015,-2.05035650513568,-2.53572990967409,-0.998654172731291,-2.1424299705666,-4.45018936166439,-0.95694941906124,-4.15416978283477,-2.06362418295855
"715",0,-1.11691885845168,-3.81395899080681,-2.35086467773017,-3.09603299255719,-1.48130990661797,-1.66584504337415,-2.25755653016239,-3.06458458207058,-2.55275015892297,-1.22423728257771
"716",0,-4.2214208947769,-2.13460621323797,-2.12075771771067,-3.35113670712646,-1.58812504127191,-2.40074936869457,-1.73737320581143,-2.21130073249683,-2.56829760378164,-2.11648708529501
"717",0,-4.12737081404135,-2.89730458531854,-2.08417922630607,-3.10131911256381,-2.43702704481116,-1.44113379869818,-1.46677883835321,-2.86047559056208,-2.5126099393027,-1.60406571143249
"718",0,-1.15212992704076,-1.61515408698149,-0.635011867436948,-3.67373702789864,-3.85060126744371,-1.28483556474121,-2.11234521621674,-2.01059796642584,-2.30257191610063,-3.17791944046059
"719",0,-1.70342218049963,-0.583586842156587,-2.26102863148802,-2.33212590619977,-1.84115491625625,-1.48815484615286,-4.35143031525403,-1.81446684841423,-1.37936648751016,-2.81705520830226
"720",0,-1.90181656745461,-2.71577187572805,-2.2846241860124,-2.05947151869984,-4.71796642667306,-1.14826770383253,-1.43903907380915,-2.56210294564959,-1.23446761802293,-1.63598058742042
"721",0,-2.26081526176871,-0.227435783054246,-2.44869305272266,-0.941215903451929,-0.639502014080894,-1.96104116285059,-1.99165378402897,-1.66973068108228,-1.03276032114305,-2.24120235896676
"722",0,-1.32227928882675,-2.1846880451439,-2.72604196540096,-0.780966217362051,-1.6695584334679,-1.35112467419697,-1.16781312750029,-1.36713924651109,-5.86784119924358,-1.66842182773587
"723",0,-4.03689693526219,-1.66470018230616,-0.997219921849136,-1.75511327049734,-2.82850214192738,-3.30470218208541,-3.00708700092849,-2.27208754853983,-1.35260543713454,-1.95832084064039
"724",0,-3.33301905292989,-4.29076776481377,-3.29778528399037,-1.70660314068557,-1.56565055647642,-1.57917184314197,-1.47098453994855,-4.93169800094173,-2.55462753220186,-1.9839995933421
"725",0,-1.01779915161209,-3.03764562254613,-1.90864583188859,-2.30536006127981,-0.706555464238714,-2.6034298642856,-1.02733012039572,-3.27871920955721,-1.20999185244027,-9.65334400184636
"726",0,-2.52283571567433,-4.03687851552115,-1.69428137407382,-0.763410090954947,-2.03733611756698,-1.40382442760062,-1.36272946395167,-3.42475271473994,-1.39826537528485,-2.7053519314174
"727",0,-2.06623797148016,-2.30025942042879,-4.22812480759262,-1.54571796521741,-1.54542054952379,-1.94224797652168,-2.30637398937218,-1.9811859424582,-4.57707960652294,-1.66349924512128
"728",0,-1.10445542223541,-2.47504387448341,-4.00850020674779,-2.77858969392169,-2.67934865727568,-2.47829116002971,-2.58337259131897,-2.0571143889846,-2.64845621146555,-1.25026432643441
"729",0,-3.12500857695714,-3.79854804862408,-1.97544335593696,-5.98558392001427,-0.868067932174009,-0.889346647832707,-1.73929108382018,-1.81548502905296,-1.79386413588248,-5.13938702869279
"730",0,-2.1715329757767,-2.01531097429627,-5.26898040352466,-1.19884963019483,-1.96332151852802,-1.81008465783387,-2.93366485404878,-7.41614194329921,-3.61779832747882,-1.83307230949478
"731",0,-3.52225135715008,-1.30457112170826,-0.392749102232538,-1.60191904268702,-3.38664972252769,-2.81249051904896,-2.74009176548729,-1.66613782396995,-2.65081002151856,-1.29783051142344
"732",0,-1.92266973347419,-1.44424860560359,-0.869864326860458,-0.571002863414068,-0.740209539706326,-1.05521980375919,-1.18490602360707,-1.24141633561472,-1.92509159882536,-1.38241532617878
"733",0,-1.95702874386719,-2.00468333869892,-0.762053176111243,-3.74162842995165,-2.00873240569471,-4.26470380874987,-1.50842685306134,-2.78362130501565,-1.96188689990064,-4.98344696603643
"734",0,-4.3425560755065,-2.48465925350384,-2.18296956831947,-2.87992761803233,-0.72282665885997,-1.13232572522215,-2.57813949621214,-1.87282248246796,-1.50370482044504,-1.96941322294513
"735",0,-1.39344668505578,-0.766611751879995,-2.52664025007062,-1.39161109374119,-1.42314039997045,-2.63508366918642,-2.34573408222346,-1.65143342983484,-1.29147128509071,-2.39035005569245
"736",0,-1.10303109263443,-1.84118352838166,-5.31667947604182,-2.01978250383765,-1.23187023677614,-2.15624887096245,-3.22380782102291,-4.57730682899601,-1.80797142053778,-1.64119560319136
"737",0,-1.54111258673518,-3.76289523762484,-1.69660690514097,-2.60801263129353,-2.15894337758347,-2.03330593415051,-1.48340747540027,-2.0316860971062,-4.36766774449453,-1.75787341912307
"738",0,-0.0632819679788359,-0.617279489163695,-3.00272387439838,-1.96073505257706,-1.24655417731263,-0.903079293452714,-1.84927668369679,-2.62448461144913,-1.51041310580631,-2.13321628027093
"739",0,-2.06183522257411,-1.00287707411058,-1.74794232102722,-3.8922918328802,-2.24455522811287,-2.20010758150629,-3.15767655795915,-1.69679190317268,-4.25544226197547,-1.37621817800367
"740",0,-1.0898969864774,-3.02864334347198,-0.463420861907639,-2.02267257231847,-1.144217524434,-2.78169098768151,-1.13074167464831,-1.63007255378199,-2.00681856978317,-1.98032522503663
